ParentLocationCode,SpatialDim,Dim1,Value,NumericValue,Date,IndicatorCode
AFR,DZA,SEX_MLE,4 903 000,4903000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,PRY,SEX_FMLE,69 000,69000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,BEL,SEX_FMLE,942 000,942000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,DZA,SEX_BTSX,5 014 000,5014000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,AND,SEX_BTSX,23 000,23000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,WSM,SEX_FMLE,10 000,10000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,PRK,SEX_MLE,3 484 000,3484000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,AUS,SEX_FMLE,1 265 000,1265000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,DNK,SEX_FMLE,783 000,783000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,UZB,SEX_BTSX,2 479 000,2479000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,ECU,SEX_MLE,1 148 000,1148000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,ARE,SEX_MLE,897 000,897000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,GBR,SEX_MLE,3 920 000,3920000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,PRK,SEX_MLE,4 562 000,4562000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,UZB,SEX_MLE,2 401 000,2401000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,NPL,SEX_FMLE,1 766 000,1766000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,BTN,SEX_MLE,39 000,39000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,IRQ,SEX_BTSX,5 308 000,5308000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,MEX,SEX_FMLE,3 915 000,3915000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,GRC,SEX_BTSX,3 924 000,3924000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,URY,SEX_FMLE,212 000,212000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,ARE,SEX_BTSX,935 000,935000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,SAU,SEX_FMLE,220 000,220000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,GTM,SEX_FMLE,107 000,107000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ITA,SEX_MLE,7 355 000,7355000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,ARE,SEX_MLE,725 000,725000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,EUR,SEX_BTSX,190 436 000 [178 043 000-203 733 000],190436000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,COK,SEX_FMLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,DNK,SEX_FMLE,384 000,384000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,LCA,SEX_BTSX,21 000,21000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,CMR,SEX_BTSX,791 000,791000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,PLW,SEX_FMLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,FJI,SEX_FMLE,42 000,42000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,CAN,SEX_MLE,2 261 000,2261000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,UGA,SEX_BTSX,1 243 000,1243000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,HTI,SEX_FMLE,89 000,89000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ISR,SEX_BTSX,1 319 000,1319000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,CIV,SEX_FMLE,97 000,97000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,AMR,SEX_FMLE,36 862 000 [33 683 000-40 513 000],36862000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,OMN,SEX_FMLE,4000,4000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,EGY,SEX_MLE,23 381 000,23381000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,IRL,SEX_BTSX,657 000,657000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,EGY,SEX_BTSX,10 388 000,10388000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MRT,SEX_MLE,266 000,266000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,TZA,SEX_FMLE,198 000,198000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,VUT,SEX_BTSX,46 000,46000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,TUR,SEX_MLE,14 425 000,14425000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ALB,SEX_MLE,614 000,614000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,KIR,SEX_FMLE,14 000,14000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,QAT,SEX_MLE,424 000,424000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,GUY,SEX_BTSX,79 000,79000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,GNB,SEX_BTSX,89 000,89000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,VNM,SEX_MLE,15 161 000,15161000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,MAR,SEX_BTSX,3 491 000,3491000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SWE,SEX_FMLE,696 000,696000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MLI,SEX_MLE,754 000,754000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,SEN,SEX_MLE,550 000,550000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,SEN,SEX_FMLE,31 000,31000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,AFR,SEX_BTSX,47 864 000 [42 805 000-53 574 000],47864000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,HTI,SEX_BTSX,568 000,568000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,SLV,SEX_MLE,358 000,358000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,GLOBAL,SEX_BTSX,1 071 853 000 [989 426 000-1 160 948 000],1071853000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,CZE,SEX_MLE,1 333 000,1333000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,STP,SEX_BTSX,7000,7000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,SEAR,SEX_BTSX,190 035 000 [171 873 000-209 831 000],190035000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,GEO,SEX_BTSX,832 000,832000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,TCD,SEX_FMLE,57 000,57000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,BGD,SEX_BTSX,25 745 000,25745000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,STP,SEX_FMLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,SLB,SEX_BTSX,122 000,122000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,MLT,SEX_BTSX,108 000,108000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,CYP,SEX_BTSX,350 000,350000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,AZE,SEX_FMLE,6000,6000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MLI,SEX_MLE,747 000,747000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,UZB,SEX_FMLE,109 000,109000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,KHM,SEX_FMLE,195 000,195000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,SGP,SEX_FMLE,124 000,124000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,MEX,SEX_FMLE,3 976 000,3976000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,BTN,SEX_FMLE,8000,8000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,RWA,SEX_FMLE,113 000,113000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,FIN,SEX_BTSX,746 000,746000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,URY,SEX_BTSX,501 000,501000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,AUT,SEX_BTSX,1 683 000,1683000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,PNG,SEX_FMLE,853 000,853000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,SWZ,SEX_BTSX,67 000,67000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,JAM,SEX_MLE,198 000,198000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,BEL,SEX_FMLE,956 000,956000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,COL,SEX_BTSX,3 425 000,3425000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,DZA,SEX_FMLE,111 000,111000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,ZWE,SEX_BTSX,784 000,784000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,PER,SEX_FMLE,1 010 000,1010000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,AFR,SEX_MLE,47 876 000 [43 332 000-53 012 000],47876000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,HRV,SEX_MLE,510 000,510000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ITA,SEX_BTSX,11 822 000,11822000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,GNB,SEX_BTSX,95 000,95000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,GEO,SEX_FMLE,95 000,95000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,DEU,SEX_FMLE,6 235 000,6235000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,GMB,SEX_MLE,117 000,117000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,FIN,SEX_MLE,407 000,407000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,BDI,SEX_BTSX,584 000,584000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ALB,SEX_BTSX,504 000,504000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,LAO,SEX_MLE,1 081 000,1081000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,LCA,SEX_FMLE,3000,3000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,DNK,SEX_MLE,332 000,332000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,NOR,SEX_MLE,649 000,649000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,LAO,SEX_FMLE,194 000,194000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,BEN,SEX_BTSX,377 000,377000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,LCA,SEX_BTSX,19 000,19000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,CHN,SEX_MLE,245 705 000,245705000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,LBR,SEX_FMLE,20 000,20000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,MAR,SEX_BTSX,3 539 000,3539000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,IRQ,SEX_MLE,5 225 000,5225000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,BRN,SEX_BTSX,57 000,57000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,CYP,SEX_BTSX,357 000,357000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MWI,SEX_MLE,725 000,725000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,TLS,SEX_MLE,338 000,338000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,PAK,SEX_BTSX,18 855 000,18855000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,PNG,SEX_MLE,1 908 000,1908000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,LBY,SEX_MLE,1 228 000,1228000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,SWZ,SEX_MLE,42 000,42000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,BGR,SEX_FMLE,958 000,958000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,PER,SEX_MLE,2 541 000,2541000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,NGA,SEX_MLE,3 692 000,3692000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,SGP,SEX_FMLE,113 000,113000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,JOR,SEX_BTSX,2 626 000,2626000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BRA,SEX_MLE,11 395 000,11395000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SVK,SEX_MLE,701 000,701000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,ARG,SEX_FMLE,3 536 000,3536000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,TUR,SEX_BTSX,15 094 000,15094000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,SWZ,SEX_MLE,61 000,61000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,KOR,SEX_BTSX,10 129 000,10129000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,PRK,SEX_FMLE,0,0.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,CUB,SEX_FMLE,692 000,692000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,LSO,SEX_MLE,215 000,215000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,AFR,SEX_BTSX,59 332 000 [51 451 000-68 656 000],59332000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,SAU,SEX_BTSX,3 784 000,3784000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,CRI,SEX_BTSX,418 000,418000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,DNK,SEX_BTSX,832 000,832000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,NZL,SEX_BTSX,364 000,364000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,WSM,SEX_BTSX,29 000,29000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,AND,SEX_MLE,12 000,12000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,QAT,SEX_BTSX,185 000,185000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,KOR,SEX_BTSX,8 505 000,8505000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,LBN,SEX_BTSX,1 986 000,1986000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,RWA,SEX_FMLE,100 000,100000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ITA,SEX_MLE,6 735 000,6735000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,URY,SEX_BTSX,492 000,492000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,LCA,SEX_FMLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,TKM,SEX_MLE,204 000,204000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,MEX,SEX_FMLE,3 949 000,3949000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,QAT,SEX_MLE,108 000,108000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,OMN,SEX_BTSX,444 000,444000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,QAT,SEX_FMLE,22 000,22000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,CZE,SEX_BTSX,2 785 000,2785000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,PLW,SEX_MLE,2000,2000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SRB,SEX_MLE,1 177 000,1177000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,AUS,SEX_FMLE,1 517 000,1517000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,TLS,SEX_BTSX,397 000,397000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,SLV,SEX_MLE,276 000,276000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,SLE,SEX_MLE,484 000,484000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MUS,SEX_BTSX,199 000,199000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,HTI,SEX_MLE,418 000,418000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,GLOBAL,SEX_FMLE,140 865 000 [128 413 000-154 853 000],140865000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,UZB,SEX_BTSX,2 396 000,2396000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,TLS,SEX_MLE,399 000,399000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,CMR,SEX_BTSX,750 000,750000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,JOR,SEX_BTSX,1 065 000,1065000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,IND,SEX_MLE,93 455 000,93455000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,ECU,SEX_MLE,930 000,930000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,POL,SEX_MLE,6 299 000,6299000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,JPN,SEX_FMLE,4 061 000,4061000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,NZL,SEX_BTSX,857 000,857000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,AFR,SEX_FMLE,5 522 000 [4 829 000-6 326 000],5522000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,COK,SEX_FMLE,1000,1000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,BGD,SEX_MLE,21 867 000,21867000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,IDN,SEX_FMLE,2 002 000,2002000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,POL,SEX_FMLE,4 404 000,4404000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,UKR,SEX_BTSX,11 336 000,11336000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,SLE,SEX_MLE,435 000,435000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,HND,SEX_BTSX,859 000,859000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,URY,SEX_MLE,461 000,461000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,GLOBAL,SEX_MLE,854 438 000 [786 342 000-924 277 000],854438000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,MKD,SEX_MLE,302 000,302000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,LKA,SEX_MLE,2 234 000,2234000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,LSO,SEX_MLE,311 000,311000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,LVA,SEX_FMLE,222 000,222000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,JPN,SEX_BTSX,16 461 000,16461000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,SRB,SEX_FMLE,1 077 000,1077000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,LUX,SEX_BTSX,131 000,131000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,BHR,SEX_MLE,213 000,213000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,NGA,SEX_FMLE,212 000,212000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,TCD,SEX_MLE,592 000,592000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MWI,SEX_FMLE,68 000,68000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,NER,SEX_MLE,792 000,792000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,ZWE,SEX_FMLE,33 000,33000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,CUB,SEX_MLE,2 223 000,2223000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,BEN,SEX_BTSX,365 000,365000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,NGA,SEX_FMLE,205 000,205000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,UGA,SEX_BTSX,1 193 000,1193000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,KGZ,SEX_BTSX,812 000,812000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,TON,SEX_FMLE,6000,6000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,GRC,SEX_BTSX,4 086 000,4086000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,PER,SEX_BTSX,3 313 000,3313000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,DEU,SEX_BTSX,13 937 000,13937000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,LSO,SEX_FMLE,3000,3000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,BGD,SEX_FMLE,1 750 000,1750000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,WSM,SEX_FMLE,9000,9000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,GMB,SEX_FMLE,4000,4000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,URY,SEX_MLE,310 000,310000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,BHR,SEX_MLE,150 000,150000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,GHA,SEX_FMLE,54 000,54000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ISR,SEX_FMLE,458 000,458000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,KEN,SEX_BTSX,2 252 000,2252000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,LBR,SEX_MLE,124 000,124000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,UZB,SEX_MLE,2 397 000,2397000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,LCA,SEX_BTSX,21 000,21000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,ALB,SEX_FMLE,99 000,99000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,BHS,SEX_BTSX,46 000,46000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,CHL,SEX_FMLE,1 945 000,1945000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,TKM,SEX_MLE,236 000,236000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AMR,ARG,SEX_FMLE,3 398 000,3398000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
SEAR,BGD,SEX_BTSX,19 759 000,19759000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,MWI,SEX_BTSX,769 000,769000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,MDA,SEX_FMLE,77 000,77000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,COM,SEX_BTSX,31 000,31000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
,AMR,SEX_MLE,72 875 000 [66 157 000-80 592 000],72875000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,FJI,SEX_FMLE,42 000,42000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,JPN,SEX_MLE,12 962 000,12962000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,TZA,SEX_MLE,3 826 000,3826000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EUR,HUN,SEX_FMLE,1 092 000,1092000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,DZA,SEX_FMLE,122 000,122000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
EMR,PAK,SEX_FMLE,2 822 000,2822000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,KEN,SEX_FMLE,148 000,148000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
WPR,VNM,SEX_FMLE,337 000,337000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
AFR,CMR,SEX_MLE,840 000,840000.0,2026-01-15T19:27:58.963+01:00,M_Est_smk_curr_users
